법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4479032025,충청남도 청양군 대치면 장곡리,,05,,,,장곡리,4479032025,4479032025
4479032026,충청남도 청양군 대치면 개곡리,,06,,,,개곡리,4479032026,4479032026
4479032027,충청남도 청양군 대치면 작천리,,07,,,,작천리,4479032027,4479032027
4479032028,충청남도 청양군 대치면 광대리,,08,,,,광대리,4479032028,4479032028
4479032029,충청남도 청양군 대치면 대치리,,09,,,,대치리,4479032029,4479032029
4479032030,충청남도 청양군 대치면 오룡리,,10,,,,오룡리,4479032030,4479032030
4479032031,충청남도 청양군 대치면 형산리,,11,,,,형산리,4479032031,4479032031
4479032032,충청남도 청양군 대치면 이화리,,12,,,,이화리,4479032032,4479032032
4479032033,충청남도 청양군 대치면 시전리,,13,,,,시전리,4479032033,4479032033
4479032034,충청남도 청양군 대치면 상갑리,,14,,,,상갑리,4479032034,4479032034
4479032035,충청남도 청양군 대치면 농소리,,15,,,,농소리,4479032035,4479032035
4479032036,충청남도 청양군 대치면 수석리,,16,,,,수석리,4479032036,4479032036
4479033000,충청남도 청양군 정산면,,04,,,,정산면,4479033000,4479033000
4479033021,충청남도 청양군 정산면 서정리,,01,,,,서정리,4479033021,4479033021
4479033022,충청남도 청양군 정산면 역촌리,,02,,,,역촌리,4479033022,4479033022
4479033023,충청남도 청양군 정산면 백곡리,,03,,,,백곡리,4479033023,4479033023
4479033024,충청남도 청양군 정산면 해남리,,04,,,,해남리,4479033024,4479033024
4479033025,충청남도 청양군 정산면 남천리,,05,,,,남천리,4479033025,4479033025
4479033026,충청남도 청양군 정산면 송학리,,06,,,,송학리,4479033026,4479033026
4479033027,충청남도 청양군 정산면 대박리,,07,,,,대박리,4479033027,4479033027
4479033028,충청남도 청양군 정산면 용두리,,08,,,,용두리,4479033028,4479033028
4479033029,충청남도 청양군 정산면 마치리,,09,,,,마치리,4479033029,4479033029
4479033030,충청남도 청양군 정산면 천장리,,10,,,,천장리,4479033030,4479033030
4479033031,충청남도 청양군 정산면 내초리,,11,,,,내초리,4479033031,4479033031
4479033032,충청남도 청양군 정산면 신덕리,,12,,,,신덕리,4479033032,4479033032
4479033033,충청남도 청양군 정산면 와촌리,,13,,,,와촌리,4479033033,4479033033
4479033034,충청남도 청양군 정산면 학암리,,14,,,,학암리,4479033034,4479033034
4479033035,충청남도 청양군 정산면 덕성리,,15,,,,덕성리,4479033035,4479033035
4479033036,충청남도 청양군 정산면 광생리,,16,,,,광생리,4479033036,4479033036
4479034000,충청남도 청양군 목면,,05,,,,목면,4479034000,4479034000
4479034021,충청남도 청양군 목면 지곡리,,01,,,,지곡리,4479034021,4479034021
4479034022,충청남도 청양군 목면 화양리,,02,,,,화양리,4479034022,4479034022
4479034023,충청남도 청양군 목면 신흥리,,03,,,,신흥리,4479034023,4479034023
4479034024,충청남도 청양군 목면 안심리,,04,,,,안심리,4479034024,4479034024
4479034025,충청남도 청양군 목면 송암리,,05,,,,송암리,4479034025,4479034025
4479034026,충청남도 청양군 목면 본의리,,06,,,,본의리,4479034026,4479034026
4479034027,충청남도 청양군 목면 대평리,,07,,,,대평리,4479034027,4479034027
4479035000,충청남도 청양군 청남면,,06,,,,청남면,4479035000,4479035000
4479035021,충청남도 청양군 청남면 청소리,,01,,,,청소리,4479035021,4479035021
4479035022,충청남도 청양군 청남면 지곡리,,02,,,,지곡리,4479035022,4479035022
4479035023,충청남도 청양군 청남면 내직리,,03,,,,내직리,4479035023,4479035023
4479035024,충청남도 청양군 청남면 천내리,,04,,,,천내리,4479035024,4479035024
4479035025,충청남도 청양군 청남면 동강리,,05,,,,동강리,4479035025,4479035025
4479035026,충청남도 청양군 청남면 중산리,,06,,,,중산리,4479035026,4479035026
4479035027,충청남도 청양군 청남면 왕진리,,07,,,,왕진리,4479035027,4479035027
4479035028,충청남도 청양군 청남면 인양리,,08,,,,인양리,4479035028,4479035028
4479035029,충청남도 청양군 청남면 대흥리,,09,,,,대흥리,4479035029,4479035029
4479035030,충청남도 청양군 청남면 아산리,,10,,,,아산리,4479035030,4479035030
4479035031,충청남도 청양군 청남면 상장리,,11,,,,상장리,4479035031,4479035031
4479036000,충청남도 청양군 장평면,,07,,,,장평면,4479036000,4479036000
4479036021,충청남도 청양군 장평면 중추리,,01,,,,중추리,4479036021,4479036021
4479036022,충청남도 청양군 장평면 은곡리,,02,,,,은곡리,4479036022,4479036022
4479036023,충청남도 청양군 장평면 미당리,,03,,,,미당리,4479036023,4479036023
4479036024,충청남도 청양군 장평면 적곡리,,04,,,,적곡리,4479036024,4479036024
4479036025,충청남도 청양군 장평면 락지리,,05,,,,락지리,4479036025,4479036025
4479036026,충청남도 청양군 장평면 지천리,,06,,,,지천리,4479036026,4479036026
4479036027,충청남도 청양군 장평면 죽림리,,07,,,,죽림리,4479036027,4479036027
4479036028,충청남도 청양군 장평면 화산리,,08,,,,화산리,4479036028,4479036028
4479036029,충청남도 청양군 장평면 구룡리,,09,,,,구룡리,4479036029,4479036029
4479036030,충청남도 청양군 장평면 관현리,,10,,,,관현리,4479036030,4479036030
4479036031,충청남도 청양군 장평면 분향리,,11,,,,분향리,4479036031,4479036031
4479037000,충청남도 청양군 남양면,,08,,,,남양면,4479037000,4479037000
4479037021,충청남도 청양군 남양면 구룡리,,01,,,,구룡리,4479037021,4479037021
4479037022,충청남도 청양군 남양면 신왕리,,02,,,,신왕리,4479037022,4479037022
4479037023,충청남도 청양군 남양면 백금리,,03,,,,백금리,4479037023,4479037023
4479037024,충청남도 청양군 남양면 용마리,,04,,,,용마리,4479037024,4479037024
4479037025,충청남도 청양군 남양면 대봉리,,05,,,,대봉리,4479037025,4479037025
4479037026,충청남도 청양군 남양면 흥산리,,06,,,,흥산리,4479037026,4479037026
4479037027,충청남도 청양군 남양면 매곡리,,07,,,,매곡리,4479037027,4479037027
4479037028,충청남도 청양군 남양면 온암리,,08,,,,온암리,4479037028,4479037028
4479037029,충청남도 청양군 남양면 온직리,,09,,,,온직리,4479037029,4479037029
4479037030,충청남도 청양군 남양면 용두리,,10,,,,용두리,4479037030,4479037030
4479037031,충청남도 청양군 남양면 금정리,,11,,,,금정리,4479037031,4479037031
4479037032,충청남도 청양군 남양면 봉암리,,12,,,,봉암리,4479037032,4479037032
4479038000,충청남도 청양군 화성면,,09,,,,화성면,4479038000,4479038000
4479038021,충청남도 청양군 화성면 산정리,,01,,,,산정리,4479038021,4479038021
4479038022,충청남도 청양군 화성면 장계리,,02,,,,장계리,4479038022,4479038022
4479038023,충청남도 청양군 화성면 화강리,,03,,,,화강리,4479038023,4479038023
4479038024,충청남도 청양군 화성면 농암리,,04,,,,농암리,4479038024,4479038024
4479038025,충청남도 청양군 화성면 화암리,,05,,,,화암리,4479038025,4479038025
4479038026,충청남도 청양군 화성면 기덕리,,06,,,,기덕리,4479038026,4479038026
4479038027,충청남도 청양군 화성면 수정리,,07,,,,수정리,4479038027,4479038027
4479038028,충청남도 청양군 화성면 용당리,,08,,,,용당리,4479038028,4479038028
4479038029,충청남도 청양군 화성면 신정리,,09,,,,신정리,4479038029,4479038029
4479038030,충청남도 청양군 화성면 광평리,,10,,,,광평리,4479038030,4479038030
4479038031,충청남도 청양군 화성면 매산리,,11,,,,매산리,4479038031,4479038031
4479038032,충청남도 청양군 화성면 구재리,,12,,,,구재리,4479038032,4479038032
4479039000,충청남도 청양군 비봉면,,10,,,,비봉면,4479039000,4479039000
4479039021,충청남도 청양군 비봉면 록평리,,01,,,,록평리,4479039021,4479039021
4479039022,충청남도 청양군 비봉면 신원리,,02,,,,신원리,4479039022,4479039022
4479039023,충청남도 청양군 비봉면 중묵리,,03,,,,중묵리,4479039023,4479039023
4479039024,충청남도 청양군 비봉면 사점리,,04,,,,사점리,4479039024,4479039024
4479039025,충청남도 청양군 비봉면 관산리,,05,,,,관산리,4479039025,4479039025
4479039026,충청남도 청양군 비봉면 장재리,,06,,,,장재리,4479039026,4479039026
4479039027,충청남도 청양군 비봉면 강정리,,07,,,,강정리,4479039027,4479039027
4479039028,충청남도 청양군 비봉면 양사리,,08,,,,양사리,4479039028,4479039028
4479039029,충청남도 청양군 비봉면 용천리,,09,,,,용천리,4479039029,4479039029
4479039030,충청남도 청양군 비봉면 방한리,,10,,,,방한리,4479039030,4479039030
4480000000,충청남도 홍성군,,12,,,,홍성군,4480000000,4480000000
4480025000,충청남도 홍성군 홍성읍,,01,,,,홍성읍,4480025000,4480025000
4480025021,충청남도 홍성군 홍성읍 오관리,,01,,,,오관리,4480025021,4480025021
4480025022,충청남도 홍성군 홍성읍 대교리,,02,,,,대교리,4480025022,4480025022
4480025023,충청남도 홍성군 홍성읍 소향리,,03,,,,소향리,4480025023,4480025023
4480025024,충청남도 홍성군 홍성읍 월산리,,04,,,,월산리,4480025024,4480025024
4480025025,충청남도 홍성군 홍성읍 옥암리,,05,,,,옥암리,4480025025,4480025025
4480025026,충청남도 홍성군 홍성읍 남장리,,06,,,,남장리,4480025026,4480025026
4480025027,충청남도 홍성군 홍성읍 학계리,,07,,,,학계리,4480025027,4480025027
4480025028,충청남도 홍성군 홍성읍 신성리,,08,,,,신성리,4480025028,4480025028
4480025029,충청남도 홍성군 홍성읍 송월리,,09,,,,송월리,4480025029,4480025029
4480025030,충청남도 홍성군 홍성읍 고암리,,10,,,,고암리,4480025030,4480025030
4480025031,충청남도 홍성군 홍성읍 내법리,,11,,,,내법리,4480025031,4480025031
4480025032,충청남도 홍성군 홍성읍 구룡리,,12,,,,구룡리,4480025032,4480025032
4480025300,충청남도 홍성군 광천읍,,02,,,,광천읍,4480025300,4480025300
4480025321,충청남도 홍성군 광천읍 신진리,,01,,,,신진리,4480025321,4480025321
4480025322,충청남도 홍성군 광천읍 광천리,,02,,,,광천리,4480025322,4480025322
4480025323,충청남도 홍성군 광천읍 담산리,,03,,,,담산리,4480025323,4480025323
4480025324,충청남도 홍성군 광천읍 가정리,,04,,,,가정리,4480025324,4480025324
4480025325,충청남도 홍성군 광천읍 내죽리,,05,,,,내죽리,4480025325,4480025325
4480025326,충청남도 홍성군 광천읍 소암리,,06,,,,소암리,4480025326,4480025326
4480025327,충청남도 홍성군 광천읍 매현리,,07,,,,매현리,4480025327,4480025327
4480025328,충청남도 홍성군 광천읍 벽계리,,08,,,,벽계리,4480025328,4480025328
4480025329,충청남도 홍성군 광천읍 상정리,,09,,,,상정리,4480025329,4480025329
4480025330,충청남도 홍성군 광천읍 옹암리,,10,,,,옹암리,4480025330,4480025330
4480025331,충청남도 홍성군 광천읍 운용리,,11,,,,운용리,4480025331,4480025331
4480025332,충청남도 홍성군 광천읍 대평리,,12,,,,대평리,4480025332,4480025332
4480025333,충청남도 홍성군 광천읍 월림리,,13,,,,월림리,4480025333,4480025333
4480025600,충청남도 홍성군 홍북읍,,01,20170801,,,홍북읍,4480025600,4480025600
4480025621,충청남도 홍성군 홍북읍 중계리,,02,20170801,,,중계리,4480025621,4480025621
4480025622,충청남도 홍성군 홍북읍 상하리,,03,20170801,,,상하리,4480025622,4480025622
4480025623,충청남도 홍성군 홍북읍 봉신리,,04,20170801,,,봉신리,4480025623,4480025623
4480025624,충청남도 홍성군 홍북읍 내덕리,,05,20170801,,,내덕리,4480025624,4480025624
4480025625,충청남도 홍성군 홍북읍 신경리,,06,20170801,,,신경리,4480025625,4480025625
4480025626,충청남도 홍성군 홍북읍 대동리,,07,20170801,,,대동리,4480025626,4480025626
4480025627,충청남도 홍성군 홍북읍 석택리,,08,20170801,,,석택리,4480025627,4480025627
4480025628,충청남도 홍성군 홍북읍 용산리,,09,20170801,,,용산리,4480025628,4480025628
4480025629,충청남도 홍성군 홍북읍 갈산리,,10,20170801,,,갈산리,4480025629,4480025629
4480025630,충청남도 홍성군 홍북읍 신정리,,11,20170801,,,신정리,4480025630,4480025630
4480025631,충청남도 홍성군 홍북읍 산수리,,13,20170801,,,산수리,4480025631,4480025631
4480025632,충청남도 홍성군 홍북읍 노은리,,12,20170801,,,노은리,4480025632,4480025632
4480025633,충청남도 홍성군 홍북읍 대인리,,14,20170801,,,대인리,4480025633,4480025633
4480032000,충청남도 홍성군 금마면,,04,,,,금마면,4480032000,4480032000
4480032021,충청남도 홍성군 금마면 월암리,,01,,,,월암리,4480032021,4480032021
4480032022,충청남도 홍성군 금마면 봉서리,,02,,,,봉서리,4480032022,4480032022
4480032023,충청남도 홍성군 금마면 인산리,,03,,,,인산리,4480032023,4480032023
4480032024,충청남도 홍성군 금마면 가산리,,04,,,,가산리,4480032024,4480032024
4480032025,충청남도 홍성군 금마면 부평리,,05,,,,부평리,4480032025,4480032025
4480032026,충청남도 홍성군 금마면 덕정리,,06,,,,덕정리,4480032026,4480032026
4480032027,충청남도 홍성군 금마면 용흥리,,07,,,,용흥리,4480032027,4480032027
4480032028,충청남도 홍성군 금마면 송암리,,08,,,,송암리,4480032028,4480032028
4480032029,충청남도 홍성군 금마면 장성리,,09,,,,장성리,4480032029,4480032029
4480032030,충청남도 홍성군 금마면 신곡리,,10,,,,신곡리,4480032030,4480032030
4480032031,충청남도 홍성군 금마면 죽림리,,11,,,,죽림리,4480032031,4480032031
4480032032,충청남도 홍성군 금마면 화양리,,12,,,,화양리,4480032032,4480032032
4480032033,충청남도 홍성군 금마면 송강리,,13,,,,송강리,4480032033,4480032033
4480033000,충청남도 홍성군 홍동면,,05,,,,홍동면,4480033000,4480033000
4480033021,충청남도 홍성군 홍동면 운월리,,01,,,,운월리,4480033021,4480033021
4480033022,충청남도 홍성군 홍동면 월현리,,02,,,,월현리,4480033022,4480033022
4480033023,충청남도 홍성군 홍동면 원천리,,03,,,,원천리,4480033023,4480033023
4480033024,충청남도 홍성군 홍동면 홍원리,,04,,,,홍원리,4480033024,4480033024
4480033025,충청남도 홍성군 홍동면 화신리,,05,,,,화신리,4480033025,4480033025
4480033026,충청남도 홍성군 홍동면 문당리,,06,,,,문당리,4480033026,4480033026
4480033027,충청남도 홍성군 홍동면 금평리,,07,,,,금평리,4480033027,4480033027
4480033028,충청남도 홍성군 홍동면 구정리,,08,,,,구정리,4480033028,4480033028
4480033029,충청남도 홍성군 홍동면 신기리,,09,,,,신기리,4480033029,4480033029
4480033030,충청남도 홍성군 홍동면 수란리,,10,,,,수란리,4480033030,4480033030
4480033031,충청남도 홍성군 홍동면 금당리,,11,,,,금당리,4480033031,4480033031
4480033032,충청남도 홍성군 홍동면 효학리,,12,,,,효학리,4480033032,4480033032
4480033033,충청남도 홍성군 홍동면 대영리,,13,,,,대영리,4480033033,4480033033
4480033034,충청남도 홍성군 홍동면 팔괘리,,14,,,,팔괘리,4480033034,4480033034
4480034000,충청남도 홍성군 장곡면,,06,,,,장곡면,4480034000,4480034000
4480034021,충청남도 홍성군 장곡면 도산리,,01,,,,도산리,4480034021,4480034021
4480034022,충청남도 홍성군 장곡면 신풍리,,02,,,,신풍리,4480034022,4480034022
4480034023,충청남도 홍성군 장곡면 화계리,,03,,,,화계리,4480034023,4480034023
4480034024,충청남도 홍성군 장곡면 광성리,,04,,,,광성리,4480034024,4480034024
4480034025,충청남도 홍성군 장곡면 오성리,,05,,,,오성리,4480034025,4480034025
4480034026,충청남도 홍성군 장곡면 죽전리,,06,,,,죽전리,4480034026,4480034026
4480034027,충청남도 홍성군 장곡면 가송리,,07,,,,가송리,4480034027,4480034027
4480034028,충청남도 홍성군 장곡면 신동리,,08,,,,신동리,4480034028,4480034028
4480034029,충청남도 홍성군 장곡면 지정리,,09,,,,지정리,4480034029,4480034029
4480034030,충청남도 홍성군 장곡면 월계리,,10,,,,월계리,4480034030,4480034030
4480034031,충청남도 홍성군 장곡면 행정리,,11,,,,행정리,4480034031,4480034031
4480034032,충청남도 홍성군 장곡면 천태리,,12,,,,천태리,4480034032,4480034032
4480034033,충청남도 홍성군 장곡면 산성리,,13,,,,산성리,4480034033,4480034033
4480034034,충청남도 홍성군 장곡면 옥계리,,14,,,,옥계리,4480034034,4480034034
4480034035,충청남도 홍성군 장곡면 대현리,,15,,,,대현리,4480034035,4480034035
4480034036,충청남도 홍성군 장곡면 상송리,,16,,,,상송리,4480034036,4480034036
4480035000,충청남도 홍성군 은하면,,07,,,,은하면,4480035000,4480035000
4480035021,충청남도 홍성군 은하면 대천리,,01,,,,대천리,4480035021,4480035021
4480035022,충청남도 홍성군 은하면 유송리,,02,,,,유송리,4480035022,4480035022
4480035023,충청남도 홍성군 은하면 장곡리,,03,,,,장곡리,4480035023,4480035023
4480035024,충청남도 홍성군 은하면 대율리,,04,,,,대율리,4480035024,4480035024
4480035025,충청남도 홍성군 은하면 금국리,,05,,,,금국리,4480035025,4480035025
4480035026,충청남도 홍성군 은하면 학산리,,06,,,,학산리,4480035026,4480035026
4480035027,충청남도 홍성군 은하면 목현리,,07,,,,목현리,4480035027,4480035027
4480035028,충청남도 홍성군 은하면 대판리,,08,,,,대판리,4480035028,4480035028
4480035029,충청남도 홍성군 은하면 덕실리,,09,,,,덕실리,4480035029,4480035029
4480035030,충청남도 홍성군 은하면 화봉리,,10,,,,화봉리,4480035030,4480035030
4480035031,충청남도 홍성군 은하면 장척리,,11,,,,장척리,4480035031,4480035031
4480036000,충청남도 홍성군 결성면,,08,,,,결성면,4480036000,4480036000
4480036021,충청남도 홍성군 결성면 읍내리,,01,,,,읍내리,4480036021,4480036021
4480036022,충청남도 홍성군 결성면 성호리,,02,,,,성호리,4480036022,4480036022
4480036023,충청남도 홍성군 결성면 성남리,,03,,,,성남리,4480036023,4480036023
4480036024,충청남도 홍성군 결성면 금곡리,,04,,,,금곡리,4480036024,4480036024
4480036025,충청남도 홍성군 결성면 성곡리,,05,,,,성곡리,4480036025,4480036025
4480036026,충청남도 홍성군 결성면 무량리,,06,,,,무량리,4480036026,4480036026
4480036027,충청남도 홍성군 결성면 교항리,,07,,,,교항리,4480036027,4480036027
4480036028,충청남도 홍성군 결성면 용호리,,08,,,,용호리,4480036028,4480036028
4480036029,충청남도 홍성군 결성면 형산리,,09,,,,형산리,4480036029,4480036029
4480037000,충청남도 홍성군 서부면,,09,,,,서부면,4480037000,4480037000
4480037021,충청남도 홍성군 서부면 이호리,,01,,,,이호리,4480037021,4480037021
4480037022,충청남도 홍성군 서부면 광리,,02,,,,광리,4480037022,4480037022
4480037023,충청남도 홍성군 서부면 궁리,,03,,,,궁리,4480037023,4480037023
4480037024,충청남도 홍성군 서부면 상황리,,04,,,,상황리,4480037024,4480037024
4480037025,충청남도 홍성군 서부면 거차리,,05,,,,거차리,4480037025,4480037025
4480037026,충청남도 홍성군 서부면 어사리,,06,,,,어사리,4480037026,4480037026
4480037027,충청남도 홍성군 서부면 남당리,,07,,,,남당리,4480037027,4480037027
4480037028,충청남도 홍성군 서부면 신리,,08,,,,신리,4480037028,4480037028
4480037029,충청남도 홍성군 서부면 양곡리,,09,,,,양곡리,4480037029,4480037029
4480037030,충청남도 홍성군 서부면 판교리,,10,,,,판교리,4480037030,4480037030
4480037031,충청남도 홍성군 서부면 중리,,11,,,,중리,4480037031,4480037031
4480037032,충청남도 홍성군 서부면 죽도리,,12,,,,죽도리,4480037032,4480037032
4480038000,충청남도 홍성군 갈산면,,10,,,,갈산면,4480038000,4480038000
4480038021,충청남도 홍성군 갈산면 상촌리,,01,,,,상촌리,4480038021,4480038021
4480038022,충청남도 홍성군 갈산면 내갈리,,02,,,,내갈리,4480038022,4480038022
4480038023,충청남도 홍성군 갈산면 신안리,,03,,,,신안리,4480038023,4480038023
4480038024,충청남도 홍성군 갈산면 가곡리,,04,,,,가곡리,4480038024,4480038024
4480038025,충청남도 홍성군 갈산면 갈오리,,05,,,,갈오리,4480038025,4480038025
4480038026,충청남도 홍성군 갈산면 동산리,,06,,,,동산리,4480038026,4480038026
4480038027,충청남도 홍성군 갈산면 쌍천리,,07,,,,쌍천리,4480038027,4480038027
4480038028,충청남도 홍성군 갈산면 행산리,,08,,,,행산리,4480038028,4480038028
4480038029,충청남도 홍성군 갈산면 오두리,,09,,,,오두리,4480038029,4480038029
4480038030,충청남도 홍성군 갈산면 부기리,,10,,,,부기리,4480038030,4480038030
4480038031,충청남도 홍성군 갈산면 기산리,,11,,,,기산리,4480038031,4480038031
4480038032,충청남도 홍성군 갈산면 동성리,,12,,,,동성리,4480038032,4480038032
4480038033,충청남도 홍성군 갈산면 취생리,,13,,,,취생리,4480038033,4480038033
4480038034,충청남도 홍성군 갈산면 운곡리,,14,,,,운곡리,4480038034,4480038034
4480038035,충청남도 홍성군 갈산면 와리,,15,,,,와리,4480038035,4480038035
4480038036,충청남도 홍성군 갈산면 대사리,,16,,,,대사리,4480038036,4480038036
4480039000,충청남도 홍성군 구항면,,11,,,,구항면,4480039000,4480039000
4480039021,충청남도 홍성군 구항면 황곡리,,01,,,,황곡리,4480039021,4480039021
4480039022,충청남도 홍성군 구항면 오봉리,,02,,,,오봉리,4480039022,4480039022
4480039023,충청남도 홍성군 구항면 공리,,03,,,,공리,4480039023,4480039023
4480039024,충청남도 홍성군 구항면 남산리,,04,,,,남산리,4480039024,4480039024
4480039025,충청남도 홍성군 구항면 장양리,,05,,,,장양리,4480039025,4480039025
4480039026,충청남도 홍성군 구항면 태봉리,,06,,,,태봉리,4480039026,4480039026
4480039027,충청남도 홍성군 구항면 내현리,,07,,,,내현리,4480039027,4480039027
4480039028,충청남도 홍성군 구항면 지정리,,08,,,,지정리,4480039028,4480039028
4480039029,충청남도 홍성군 구항면 대정리,,09,,,,대정리,4480039029,4480039029
4480039030,충청남도 홍성군 구항면 신곡리,,10,,,,신곡리,4480039030,4480039030
4480039031,충청남도 홍성군 구항면 청광리,,11,,,,청광리,4480039031,4480039031
4480039032,충청남도 홍성군 구항면 마온리,,12,,,,마온리,4480039032,4480039032
4481000000,충청남도 예산군,,13,,,,예산군,4481000000,4481000000
4481025000,충청남도 예산군 예산읍,,01,,,,예산읍,4481025000,4481025000
4481025021,충청남도 예산군 예산읍 예산리,,01,,,,예산리,4481025021,4481025021
4481025022,충청남도 예산군 예산읍 향천리,,02,,,,향천리,4481025022,4481025022
4481025023,충청남도 예산군 예산읍 대회리,,03,,,,대회리,4481025023,4481025023
4481025024,충청남도 예산군 예산읍 주교리,,04,,,,주교리,4481025024,4481025024
4481025025,충청남도 예산군 예산읍 산성리,,05,,,,산성리,4481025025,4481025025
4481025026,충청남도 예산군 예산읍 발연리,,06,,,,발연리,4481025026,4481025026
4481025027,충청남도 예산군 예산읍 석양리,,07,,,,석양리,4481025027,4481025027
4481025028,충청남도 예산군 예산읍 관작리,,08,,,,관작리,4481025028,4481025028
4481025029,충청남도 예산군 예산읍 창소리,,09,,,,창소리,4481025029,4481025029
4481025030,충청남도 예산군 예산읍 신례원리,,10,,,,신례원리,4481025030,4481025030
4481025031,충청남도 예산군 예산읍 간양리,,11,,,,간양리,4481025031,4481025031
4481025032,충청남도 예산군 예산읍 궁평리,,12,,,,궁평리,4481025032,4481025032
4481025033,충청남도 예산군 예산읍 수철리,,13,,,,수철리,4481025033,4481025033
4481025300,충청남도 예산군 삽교읍,,02,,,,삽교읍,4481025300,4481025300
4481025321,충청남도 예산군 삽교읍 두리,,01,,,,두리,4481025321,4481025321
4481025322,충청남도 예산군 삽교읍 삽교리,,02,,,,삽교리,4481025322,4481025322
4481025323,충청남도 예산군 삽교읍 평촌리,,03,,,,평촌리,4481025323,4481025323
4481025324,충청남도 예산군 삽교읍 수촌리,,04,,,,수촌리,4481025324,4481025324
4481025325,충청남도 예산군 삽교읍 이리,,05,,,,이리,4481025325,4481025325
4481025326,충청남도 예산군 삽교읍 목리,,06,,,,목리,4481025326,4481025326
4481025327,충청남도 예산군 삽교읍 신리,,07,,,,신리,4481025327,4481025327
4481025328,충청남도 예산군 삽교읍 안치리,,08,,,,안치리,4481025328,4481025328
4481025329,충청남도 예산군 삽교읍 송산리,,09,,,,송산리,4481025329,4481025329
4481025330,충청남도 예산군 삽교읍 역리,,10,,,,역리,4481025330,4481025330
4481025331,충청남도 예산군 삽교읍 상하리,,11,,,,상하리,4481025331,4481025331
4481025332,충청남도 예산군 삽교읍 창정리,,12,,,,창정리,4481025332,4481025332
4481025333,충청남도 예산군 삽교읍 가리,,13,,,,가리,4481025333,4481025333
4481025334,충청남도 예산군 삽교읍 상성리,,14,,,,상성리,4481025334,4481025334
4481025335,충청남도 예산군 삽교읍 용동리,,15,,,,용동리,4481025335,4481025335
4481025336,충청남도 예산군 삽교읍 하포리,,16,,,,하포리,4481025336,4481025336
4481025337,충청남도 예산군 삽교읍 성리,,17,,,,성리,4481025337,4481025337
4481025338,충청남도 예산군 삽교읍 신가리,,18,,,,신가리,4481025338,4481025338
4481025339,충청남도 예산군 삽교읍 방아리,,19,,,,방아리,4481025339,4481025339
4481025340,충청남도 예산군 삽교읍 효림리,,20,,,,효림리,4481025340,4481025340
4481025341,충청남도 예산군 삽교읍 월산리,,21,,,,월산리,4481025341,4481025341
4481031000,충청남도 예산군 대술면,,03,,,,대술면,4481031000,4481031000
4481031021,충청남도 예산군 대술면 화천리,,01,,,,화천리,4481031021,4481031021
4481031022,충청남도 예산군 대술면 농리,,02,,,,농리,4481031022,4481031022
4481031023,충청남도 예산군 대술면 상항리,,03,,,,상항리,4481031023,4481031023
4481031024,충청남도 예산군 대술면 방산리,,04,,,,방산리,4481031024,4481031024
4481031025,충청남도 예산군 대술면 장복리,,05,,,,장복리,4481031025,4481031025
4481031026,충청남도 예산군 대술면 송석리,,06,,,,송석리,4481031026,4481031026
4481031027,충청남도 예산군 대술면 화산리,,07,,,,화산리,4481031027,4481031027
4481031028,충청남도 예산군 대술면 궐곡리,,08,,,,궐곡리,4481031028,4481031028
4481031029,충청남도 예산군 대술면 시산리,,09,,,,시산리,4481031029,4481031029
4481031030,충청남도 예산군 대술면 산정리,,10,,,,산정리,4481031030,4481031030
4481031031,충청남도 예산군 대술면 마전리,,11,,,,마전리,4481031031,4481031031
4481031032,충청남도 예산군 대술면 이티리,,12,,,,이티리,4481031032,4481031032
4481032000,충청남도 예산군 신양면,,04,,,,신양면,4481032000,4481032000
4481032021,충청남도 예산군 신양면 신양리,,01,,,,신양리,4481032021,4481032021
4481032022,충청남도 예산군 신양면 황계리,,02,,,,황계리,4481032022,4481032022
4481032023,충청남도 예산군 신양면 무봉리,,03,,,,무봉리,4481032023,4481032023
4481032024,충청남도 예산군 신양면 녹문리,,04,,,,녹문리,4481032024,4481032024
4481032025,충청남도 예산군 신양면 서계양리,,05,,,,서계양리,4481032025,4481032025
4481032026,충청남도 예산군 신양면 불원리,,06,,,,불원리,4481032026,4481032026
4481032027,충청남도 예산군 신양면 시왕리,,07,,,,시왕리,4481032027,4481032027
4481032028,충청남도 예산군 신양면 연리,,08,,,,연리,4481032028,4481032028
4481032029,충청남도 예산군 신양면 귀곡리,,09,,,,귀곡리,4481032029,4481032029
4481032030,충청남도 예산군 신양면 하천리,,10,,,,하천리,4481032030,4481032030
4481032031,충청남도 예산군 신양면 죽천리,,11,,,,죽천리,4481032031,4481032031
4481032032,충청남도 예산군 신양면 가지리,,12,,,,가지리,4481032032,4481032032
4481032033,충청남도 예산군 신양면 만사리,,13,,,,만사리,4481032033,4481032033
4481032034,충청남도 예산군 신양면 여래미리,,14,,,,여래미리,4481032034,4481032034
4481032035,충청남도 예산군 신양면 대덕리,,15,,,,대덕리,4481032035,4481032035
4481032036,충청남도 예산군 신양면 차동리,,16,,,,차동리,4481032036,4481032036
4481033000,충청남도 예산군 광시면,,05,,,,광시면,4481033000,4481033000
4481033021,충청남도 예산군 광시면 광시리,,01,,,,광시리,4481033021,4481033021
4481033022,충청남도 예산군 광시면 노전리,,02,,,,노전리,4481033022,4481033022
